,Age,Gender,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,PerformanceRating
279,-0.21118875356799457,1,5,2,5,18,2,0.9585155434794158,4,3,1.3868485262527375,3,2,1,0.25806299111489883,0,-0.061389350502366734,4,0.7271677139248667,-0.6222354293170421,3,0.2003714023626086,0.8640983033991096,-0.3708341904487255,0.9028245567276005,1,3
280,-1.4221755246789953,0,5,2,3,13,2,0.9585155434794158,2,4,1.5353422117714413,3,1,2,-0.6594943106269636,1,-0.6132037370404942,1,-1.4727994378737579,0.16958059950634144,1,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,0,3
281,-0.43136816649726745,0,4,2,5,18,1,1.9373209064623316,3,2,0.7928737841779228,3,2,3,-0.6594943106269636,1,-0.8891109303095581,1,-0.05853484028892777,0.16958059950634144,2,0.868276076904637,0.8640983033991096,-0.6813722424644063,-0.8928485947748094,1,3
282,-0.10109904710335814,1,5,0,3,13,2,-0.3873418306220935,4,3,-0.2960799096259043,1,1,3,-0.6594943106269636,1,-0.33729654377143053,3,-0.5299563728172044,0.961396628329725,3,0.2003714023626086,0.8640983033991096,-0.3708341904487255,0.9028245567276005,1,3
283,0.7796186046137333,1,1,1,3,15,2,2.4267235879537896,4,4,-1.6820209744671388,3,2,4,-0.6594943106269636,1,2.6976825821882713,2,1.5128702681386612,0.16958059950634144,3,3.094624992044732,2.0625010356486695,3.355622433739444,-0.2942908776073394,1,4
284,0.5594391916844604,1,4,2,2,9,0,-0.8767445121135514,5,4,0.6443800986592191,4,2,1,2.0931775945986235,1,0.21451784276669705,1,-0.05853484028892777,0.16958059950634144,4,-0.46753327217941987,-0.33430442885045025,-0.6813722424644063,-0.2942908776073394,1,4
285,-0.5414578729619038,0,1,2,3,13,1,0.4691128619879579,3,3,0.5453843083134167,2,1,2,-0.6594943106269636,1,1.3181466158429522,3,-1.3156589270309988,-0.6222354293170421,3,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,1,4
286,-0.5414578729619038,0,5,1,3,16,1,-0.8767445121135514,2,4,-1.3850336034297315,3,2,3,0.71684164198583,0,-0.33729654377143053,4,-0.05853484028892777,-0.6222354293170421,3,0.4230062938766181,0.8640983033991096,-0.6813722424644063,0.9028245567276005,1,3
287,-0.10109904710335814,0,2,0,3,7,2,-0.9990951824864159,3,3,0.5453843083134167,1,3,1,-0.20071565975603242,0,1.594053809112016,3,1.0414487356103845,-0.6222354293170421,3,0.2003714023626086,0.8640983033991096,1.4923941216453593,0.9028245567276005,1,4
288,-0.43136816649726745,1,4,2,3,15,2,-0.020289819503500048,3,1,-0.2960799096259043,3,1,4,-1.1182729614978948,1,-0.6132037370404942,2,0.7271677139248667,1.7532126571531086,3,1.758815642960675,1.7629003525862796,0.5607799655983169,1.8006611324788055,1,2
289,-1.3120858182143589,1,5,1,5,18,2,0.10206085086936444,4,3,-0.44457359514460804,3,2,4,-1.1182729614978948,1,-0.33729654377143053,2,-0.8442373945027223,0.961396628329725,3,-0.46753327217941987,-0.33430442885045025,-0.3708341904487255,-0.8928485947748094,1,3
290,0.5594391916844604,0,4,2,3,4,1,2.0596715768351963,5,1,-0.2960799096259043,3,3,1,0.25806299111489883,0,0.4904250360357608,3,1.5128702681386612,2.545028685976492,3,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,3
291,-1.091906405285086,1,5,2,3,16,2,0.5914635323608224,3,1,-1.1870420227381264,3,1,1,-0.6594943106269636,0,-0.33729654377143053,4,-0.21567535113168668,0.16958059950634144,2,0.6456411853906276,0.8640983033991096,1.1818560696296785,1.2021034153113355,1,2
292,1.8805156692600977,0,5,0,3,7,1,-0.9990951824864159,4,4,-0.642565175836213,3,3,3,2.0931775945986235,1,0.4904250360357608,1,-0.05853484028892777,-0.6222354293170421,1,-0.24489838066541036,-0.03470374578806028,-0.3708341904487255,0.0049879809763955655,1,3
293,0.7796186046137333,0,5,2,3,16,2,-0.8767445121135514,1,1,0.29789483244891046,4,1,4,-0.6594943106269636,1,-0.6132037370404942,4,-0.05853484028892777,1.7532126571531086,3,0.868276076904637,0.2648969372743297,1.4923941216453593,0.9028245567276005,1,2
294,-1.9726240570021776,0,4,1,3,15,0,0.10206085086936444,3,1,1.48584431659854,2,1,2,-0.6594943106269636,0,2.6976825821882713,2,-1.4727994378737579,-0.6222354293170421,4,-1.1354379467214484,-0.9335057949752302,-0.6813722424644063,-1.1921274533585444,0,4
295,1.8805156692600977,1,5,2,3,4,2,-0.7543938417406869,3,4,0.9413674696966264,3,4,4,0.25806299111489883,1,-0.33729654377143053,1,-0.05853484028892777,-0.6222354293170421,3,0.868276076904637,1.4632996695238896,-0.6813722424644063,1.5013822738950704,1,3
296,-0.6515475794265403,1,4,2,3,16,2,0.2244115212422289,2,3,0.6938779938321203,3,2,1,-0.6594943106269636,0,-0.8891109303095581,4,-0.6870968836599634,-0.6222354293170421,2,-0.02226348915140087,0.2648969372743297,-0.6813722424644063,-0.8928485947748094,1,3
297,0.6695288981490969,1,5,2,3,4,2,-0.7543938417406869,3,3,1.48584431659854,1,5,4,0.25806299111489883,1,-0.33729654377143053,2,2.2985728223524555,-0.6222354293170421,3,0.4230062938766181,0.8640983033991096,-0.6813722424644063,0.9028245567276005,1,3
298,1.3300671369369155,1,4,2,3,16,2,-0.6320431713678224,2,1,0.9413674696966264,2,5,3,-0.20071565975603242,1,-0.6132037370404942,3,1.9842918006669379,-0.6222354293170421,4,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,3
299,-0.10109904710335814,1,2,2,3,15,1,-0.7543938417406869,3,3,-0.9890504420465216,3,1,2,-0.6594943106269636,1,-0.8891109303095581,3,0.25574618139659006,-0.6222354293170421,2,1.0909109684186467,1.7629003525862796,-0.6813722424644063,0.9028245567276005,1,3
300,1.219977430472279,1,2,1,3,13,2,-0.8767445121135514,2,4,0.4958864131405154,4,1,2,1.1756202928567612,1,-1.165018123578622,3,-0.5299563728172044,0.961396628329725,2,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,3
301,-0.8717269923558132,1,5,0,3,16,2,-0.26499116024922903,3,3,0.7928737841779228,3,2,4,-0.6594943106269636,0,-1.165018123578622,2,-0.6870968836599634,-0.6222354293170421,3,-0.02226348915140087,-1.2331064780376202,-0.3708341904487255,-1.1921274533585444,1,3
302,1.219977430472279,1,5,1,3,4,2,-0.9990951824864159,3,4,0.4958864131405154,2,5,4,1.6343989437276925,1,-0.8891109303095581,3,2.2985728223524555,0.16958059950634144,4,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,4
303,-0.8717269923558132,0,5,0,3,4,2,-0.9990951824864159,3,4,1.0403632600424289,2,4,4,0.25806299111489883,1,-0.33729654377143053,2,-0.21567535113168668,-0.6222354293170421,2,0.2003714023626086,0.8640983033991096,-0.3708341904487255,0.9028245567276005,1,3
304,0.7796186046137333,1,3,2,5,11,2,-0.509692500994958,3,2,1.0898611552153301,3,5,2,2.0931775945986235,1,-1.165018123578622,3,2.455713333195215,1.7532126571531086,3,-0.24489838066541036,1.4632996695238896,0.2502419135826361,1.8006611324788055,1,2
305,-1.5322652311436318,1,5,2,3,15,2,-0.9990951824864159,2,4,-0.9395525468736203,3,1,3,-0.6594943106269636,1,1.8699610023810798,4,-1.4727994378737579,-0.6222354293170421,3,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-0.8928485947748094,1,4
306,-1.2019961117497224,1,5,1,3,15,2,-0.6320431713678224,2,3,-0.642565175836213,3,1,4,-0.6594943106269636,0,1.3181466158429522,2,-0.37281586197444555,-0.6222354293170421,2,0.4230062938766181,0.2648969372743297,-0.06029613843304474,-0.5935697361910744,1,4
307,0.8897083110783698,0,3,1,5,11,2,-0.8767445121135514,3,1,1.3868485262527375,1,5,2,-0.20071565975603242,0,0.21451784276669705,1,2.455713333195215,-0.6222354293170421,3,-0.24489838066541036,1.7629003525862796,-0.3708341904487255,2.0999399910625405,0,2
308,1.990605375724734,1,4,0,3,6,0,-0.14264048987636452,1,4,-1.4345314986026327,2,4,2,-0.6594943106269636,0,-0.061389350502366734,4,-0.05853484028892777,0.16958059950634144,3,-0.24489838066541036,1.4632996695238896,3.9766985377708055,-1.1921274533585444,1,3
309,-1.7524446440729047,0,5,1,3,13,1,0.10206085086936444,2,1,-1.0385483372194229,2,1,3,-0.6594943106269636,1,1.3181466158429522,3,-1.3156589270309988,-0.6222354293170421,1,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,0,2
310,0.9997980175430061,0,3,2,5,11,2,-0.6320431713678224,2,4,-1.6325230792942376,2,5,2,-0.20071565975603242,1,-0.33729654377143053,3,2.455713333195215,-0.6222354293170421,3,1.0909109684186467,-0.03470374578806028,-0.6813722424644063,1.2021034153113355,1,3
311,-0.321278460032631,0,3,1,5,18,2,-0.8767445121135514,3,3,0.9908653648695277,3,2,1,-1.1182729614978948,0,-0.8891109303095581,4,-1.0013779053454812,0.16958059950634144,3,-0.6901681636934294,-0.6339051119128403,-0.6813722424644063,-0.5935697361910744,1,3
312,1.5502465498661884,1,5,0,5,11,1,-0.020289819503500048,3,4,0.842371679350824,3,5,2,0.71684164198583,0,2.4217753889192073,1,-0.05853484028892777,1.7532126571531086,2,-0.24489838066541036,1.7629003525862796,2.734546329708082,1.8006611324788055,1,4
313,2.4309642015832797,1,4,1,3,16,2,1.0808662138522802,4,4,0.0504053565844043,3,3,4,1.6343989437276925,1,-0.8891109303095581,4,2.2985728223524555,2.545028685976492,2,0.6456411853906276,0.8640983033991096,0.8713180176139976,0.0049879809763955655,1,3
314,-0.321278460032631,0,4,0,3,13,1,1.2032168842251447,3,3,-0.9890504420465216,3,2,2,0.71684164198583,1,-0.6132037370404942,3,0.7271677139248667,-0.6222354293170421,4,1.0909109684186467,1.1636989864614997,0.8713180176139976,1.8006611324788055,1,3
315,-0.9818166988204496,1,4,1,3,13,1,-0.9990951824864159,4,4,-1.0880462323923241,3,1,3,-1.1182729614978948,0,-1.165018123578622,3,-0.8442373945027223,-0.6222354293170421,2,-0.46753327217941987,-0.6339051119128403,-0.6813722424644063,-0.5935697361910744,1,3
316,0.7796186046137333,1,5,0,3,16,2,-0.6320431713678224,2,3,1.2878527359069352,4,5,1,-0.6594943106269636,1,-0.33729654377143053,4,2.455713333195215,0.961396628329725,2,-0.24489838066541036,1.4632996695238896,3.6661604857551247,2.6984977082300103,1,3
317,-0.321278460032631,1,5,2,2,9,1,0.2244115212422289,3,3,-0.49407149031750924,2,2,2,0.71684164198583,1,-1.165018123578622,4,0.5700272030821079,1.7532126571531086,4,0.868276076904637,1.4632996695238896,-0.3708341904487255,1.2021034153113355,1,3
318,-0.21118875356799457,1,5,2,3,15,2,-0.3873418306220935,1,3,0.0009074614115030673,3,1,3,-1.1182729614978948,0,-0.33729654377143053,4,-1.0013779053454812,0.16958059950634144,3,-0.6901681636934294,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,1,3
319,0.5594391916844604,0,4,2,3,15,2,-0.26499116024922903,4,2,0.5948822034863178,4,2,2,1.6343989437276925,0,0.21451784276669705,4,1.1985892464531434,-0.6222354293170421,3,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,3
320,0.6695288981490969,0,3,1,5,18,2,-0.6320431713678224,4,4,-0.49407149031750924,2,3,4,0.25806299111489883,1,-0.33729654377143053,4,1.9842918006669379,0.16958059950634144,4,-0.24489838066541036,0.8640983033991096,3.9766985377708055,-0.2942908776073394,1,3
321,-0.10109904710335814,0,5,1,3,7,2,-0.8767445121135514,4,3,-0.642565175836213,3,2,2,-0.20071565975603242,0,-1.165018123578622,4,1.1985892464531434,-0.6222354293170421,3,2.204085425988694,2.9613030848358393,0.8713180176139976,2.399218849646275,1,3
322,-0.9818166988204496,1,5,2,3,13,1,-0.8767445121135514,3,4,-0.6920630710091142,2,1,4,-0.6594943106269636,0,-0.8891109303095581,2,-1.3156589270309988,-0.6222354293170421,3,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,1,3
323,1.5502465498661884,0,4,1,3,13,1,-0.3873418306220935,2,2,-1.286037813083929,2,1,3,-1.1182729614978948,1,-0.33729654377143053,2,-0.37281586197444555,2.545028685976492,2,0.2003714023626086,-1.2331064780376202,1.4923941216453593,0.9028245567276005,1,3
324,-0.7616372858911767,0,4,1,3,7,0,-0.020289819503500048,2,3,0.29789483244891046,3,2,3,2.0931775945986235,0,0.7663322293048246,3,-0.05853484028892777,0.16958059950634144,3,0.4230062938766181,-0.03470374578806028,-0.3708341904487255,0.9028245567276005,1,3
325,-0.8717269923558132,0,2,0,3,13,2,-0.26499116024922903,3,2,-1.3355357082568302,3,1,3,0.25806299111489883,0,-0.6132037370404942,1,-0.05853484028892777,-0.6222354293170421,3,0.2003714023626086,0.8640983033991096,1.4923941216453593,0.9028245567276005,0,2
326,-0.9818166988204496,1,2,1,3,15,2,-0.9990951824864159,3,4,0.8918695745237253,3,1,1,-0.20071565975603242,1,-1.165018123578622,2,-0.8442373945027223,-0.6222354293170421,2,-0.6901681636934294,-0.6339051119128403,-0.3708341904487255,-0.5935697361910744,1,3
327,-1.3120858182143589,0,4,1,3,15,2,-0.9990951824864159,3,4,-1.286037813083929,3,1,2,-0.6594943106269636,1,0.7663322293048246,4,-1.3156589270309988,0.16958059950634144,2,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.8928485947748094,1,3
328,-0.5414578729619038,1,4,2,5,18,2,-0.14264048987636452,3,3,-0.49407149031750924,4,2,4,-0.6594943106269636,1,-0.061389350502366734,3,-0.05853484028892777,0.961396628329725,4,0.868276076904637,0.8640983033991096,-0.6813722424644063,1.2021034153113355,1,3
329,0.8897083110783698,0,4,1,3,11,1,1.9373209064623316,3,2,0.842371679350824,3,5,2,0.25806299111489883,1,1.8699610023810798,3,1.827151289824179,0.961396628329725,3,-1.3580728382354579,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,4
330,0.22917007229055114,0,4,0,3,11,2,0.4691128619879579,4,3,1.3868485262527375,2,4,2,1.6343989437276925,0,-0.6132037370404942,4,1.67001077898142,0.961396628329725,3,2.8719901005307227,1.4632996695238896,3.9766985377708055,-0.5935697361910744,1,3
331,2.3208744951186433,1,5,0,3,15,2,1.6926195657166028,4,1,1.0898611552153301,3,1,3,-0.6594943106269636,1,-0.8891109303095581,4,-1.3156589270309988,0.16958059950634144,3,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,1,2
332,-0.5414578729619038,1,5,2,3,16,2,-0.26499116024922903,2,4,0.6443800986592191,3,2,3,-0.6594943106269636,1,0.7663322293048246,1,-0.05853484028892777,0.16958059950634144,3,0.868276076904637,-0.03470374578806028,-0.3708341904487255,-0.8928485947748094,0,3
333,-0.10109904710335814,0,2,2,3,6,2,0.10206085086936444,4,4,-0.14758622410720063,3,3,3,0.25806299111489883,1,-0.8891109303095581,1,-0.05853484028892777,-2.2058674869638093,3,0.2003714023626086,0.8640983033991096,-0.3708341904487255,0.9028245567276005,1,3
334,0.9997980175430061,0,5,1,2,9,2,-0.9990951824864159,2,4,-1.0880462323923241,3,1,1,1.6343989437276925,1,-0.8891109303095581,3,-0.05853484028892777,0.16958059950634144,4,0.2003714023626086,0.5644976203367197,0.8713180176139976,0.9028245567276005,1,3
335,-0.9818166988204496,0,5,2,3,16,0,-0.9990951824864159,3,3,-0.5435693854904105,1,2,4,-1.1182729614978948,1,-1.165018123578622,1,-0.05853484028892777,2.545028685976492,3,0.6456411853906276,1.1636989864614997,1.4923941216453593,0.30426683956013056,1,3
336,1.440156843401552,0,5,2,3,16,2,2.3043729175809253,3,4,-1.1375441275652254,3,4,1,0.71684164198583,0,-1.165018123578622,2,2.2985728223524555,-0.6222354293170421,3,-0.6901681636934294,-0.6339051119128403,-0.3708341904487255,-0.5935697361910744,1,3
337,0.3392597787551876,1,3,1,5,18,2,1.9373209064623316,4,4,-0.44457359514460804,2,3,2,-0.20071565975603242,0,-0.8891109303095581,3,-0.21567535113168668,-0.6222354293170421,3,-0.24489838066541036,-0.03470374578806028,-0.3708341904487255,-1.1921274533585444,0,3
338,1.6603362563308248,1,5,1,5,18,2,-0.509692500994958,3,2,-0.0980883289342994,3,3,2,-0.20071565975603242,0,1.0422394225738885,3,-0.05853484028892777,-0.6222354293170421,2,0.4230062938766181,0.8640983033991096,1.4923941216453593,0.9028245567276005,0,2
339,-0.6515475794265403,0,5,0,5,18,0,-0.8767445121135514,4,4,-0.44457359514460804,3,3,3,-0.6594943106269636,0,1.0422394225738885,1,-0.05853484028892777,1.7532126571531086,2,0.868276076904637,1.1636989864614997,2.113470225676721,0.6035456981438655,1,3
340,0.449349485219824,1,4,1,5,18,0,0.10206085086936444,2,3,-1.286037813083929,1,2,2,-0.6594943106269636,1,-0.6132037370404942,1,1.3557297572959024,0.961396628329725,3,2.8719901005307227,-0.6339051119128403,2.734546329708082,1.5013822738950704,1,3
341,1.990605375724734,0,4,2,3,11,2,-0.8767445121135514,2,4,-0.3950756999717068,1,5,3,0.71684164198583,1,-0.33729654377143053,4,1.9842918006669379,1.7532126571531086,3,2.8719901005307227,1.4632996695238896,2.113470225676721,2.0999399910625405,1,3
342,2.1006950821893704,1,5,1,2,11,2,-0.14264048987636452,4,4,1.6343380021172438,3,5,2,1.6343989437276925,1,-0.33729654377143053,1,-0.05853484028892777,0.961396628329725,3,0.2003714023626086,-0.33430442885045025,1.4923941216453593,0.9028245567276005,1,3
343,0.3392597787551876,1,5,0,3,15,0,0.8361648731065513,2,3,0.39689062279471293,3,1,3,-0.20071565975603242,1,0.21451784276669705,2,-0.6870968836599634,-2.2058674869638093,3,-0.46753327217941987,-0.6339051119128403,-0.6813722424644063,-1.1921274533585444,1,3
344,-0.321278460032631,1,5,0,3,6,2,-0.020289819503500048,3,4,0.9908653648695277,3,3,4,-1.1182729614978948,1,-1.165018123578622,4,-0.05853484028892777,-2.2058674869638093,2,0.6456411853906276,0.8640983033991096,-0.3708341904487255,0.6035456981438655,1,3
345,0.449349485219824,0,3,0,5,18,1,-0.9990951824864159,3,3,0.0009074614115030673,3,2,1,-1.1182729614978948,1,0.4904250360357608,4,-0.05853484028892777,-0.6222354293170421,3,0.6456411853906276,-0.33430442885045025,-0.3708341904487255,0.9028245567276005,1,3
346,-0.21118875356799457,1,5,1,3,15,1,-0.6320431713678224,4,3,1.0403632600424289,3,2,3,-0.6594943106269636,0,-1.165018123578622,2,-0.21567535113168668,0.16958059950634144,3,0.6456411853906276,0.5644976203367197,-0.3708341904487255,-0.8928485947748094,1,3
347,1.5502465498661884,1,5,0,2,11,2,-0.509692500994958,3,3,0.8918695745237253,3,4,2,-0.6594943106269636,0,-1.165018123578622,2,-0.05853484028892777,-0.6222354293170421,3,-0.24489838066541036,1.4632996695238896,-0.6813722424644063,1.8006611324788055,1,3
348,0.11908036582591472,0,5,0,5,18,2,-0.8767445121135514,2,2,-1.73151886964004,3,2,1,0.25806299111489883,1,-0.061389350502366734,4,0.09860567055383113,0.16958059950634144,3,0.2003714023626086,0.8640983033991096,-0.3708341904487255,0.9028245567276005,1,2
349,-0.321278460032631,0,4,1,5,18,2,0.7138142027336868,2,3,0.0009074614115030673,3,2,1,-0.6594943106269636,1,-0.8891109303095581,4,-0.05853484028892777,2.545028685976492,4,0.868276076904637,1.1636989864614997,2.113470225676721,0.6035456981438655,1,3
350,-1.3120858182143589,1,4,2,3,13,2,1.2032168842251447,1,4,0.0504053565844043,3,1,4,0.25806299111489883,1,-1.165018123578622,3,-0.5299563728172044,2.545028685976492,2,-0.6901681636934294,-0.6339051119128403,-0.3708341904487255,-0.5935697361910744,1,3
351,2.3208744951186433,0,4,2,3,7,2,-0.26499116024922903,4,3,-0.642565175836213,2,3,1,2.0931775945986235,0,-0.33729654377143053,4,-0.05853484028892777,-2.2058674869638093,2,0.868276076904637,1.4632996695238896,0.8713180176139976,1.5013822738950704,0,3
352,0.3392597787551876,1,5,2,3,13,2,-0.9990951824864159,4,2,1.0898611552153301,3,1,2,0.25806299111489883,1,1.8699610023810798,3,-0.5299563728172044,0.16958059950634144,3,-0.46753327217941987,-0.6339051119128403,-0.6813722424644063,-0.2942908776073394,1,3
353,-0.10109904710335814,0,3,2,5,18,1,-0.26499116024922903,3,1,0.842371679350824,4,2,1,-0.20071565975603242,1,0.21451784276669705,4,1.0414487356103845,-0.6222354293170421,2,1.9814505344746844,0.8640983033991096,1.1818560696296785,2.6984977082300103,1,2
354,1.219977430472279,1,5,1,3,7,2,-0.6320431713678224,3,4,-0.5930672806633117,3,3,4,-0.6594943106269636,1,-1.165018123578622,3,0.09860567055383113,-0.6222354293170421,3,0.868276076904637,1.4632996695238896,-0.6813722424644063,1.2021034153113355,1,3
355,-1.091906405285086,0,4,2,5,14,2,0.2244115212422289,3,3,1.5848401069443425,4,1,4,2.551956245469555,1,-0.33729654377143053,2,-0.8442373945027223,0.961396628329725,3,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,3
356,1.5502465498661884,0,2,1,3,16,2,0.2244115212422289,2,4,0.7928737841779228,2,4,2,0.25806299111489883,1,0.21451784276669705,2,-0.05853484028892777,-1.4140514581404255,2,-0.24489838066541036,-0.6339051119128403,-0.6813722424644063,-0.2942908776073394,1,3
357,-2.082713763466814,0,5,1,3,16,0,-0.9990951824864159,3,4,1.5353422117714413,3,1,4,-0.6594943106269636,1,-0.061389350502366734,3,-1.6299399487165167,1.7532126571531086,4,-1.3580728382354579,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,4
358,-0.21118875356799457,0,4,2,3,13,2,-0.9990951824864159,3,4,-0.2960799096259043,2,2,4,-1.1182729614978948,1,-0.8891109303095581,2,-0.05853484028892777,-2.2058674869638093,3,0.6456411853906276,0.8640983033991096,-0.6813722424644063,-1.1921274533585444,1,3
